127.0.0.1 - - [21/Nov/2016:16:47:12 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:47:14 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:47:17 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:47:22 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:47:43 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:48:20 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:48:21 -0300] "GET / HTTP/1.1" 500 185 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:48:35 -0300] "GET / HTTP/1.1" 500 319 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:48:45 -0300] "GET / HTTP/1.1" 500 319 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET / HTTP/1.1" 500 4145 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 553 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/css/app.css HTTP/1.1" 404 525 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/css/blocks.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/line-icons/line-icons.css HTTP/1.1" 404 547 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/cube-portfolio/cubeportfolio/css/cubeportfolio.min.css HTTP/1.1" 404 575 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/sky-forms-pro/skyforms/css/sky-forms.css HTTP/1.1" 404 562 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/owl-carousel2/assets/owl.carousel.css HTTP/1.1" 404 559 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/animate.css HTTP/1.1" 404 532 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/master-slider/masterslider/style/masterslider.css HTTP/1.1" 404 571 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/master-slider/u-styles/testimonials-1.css HTTP/1.1" 404 562 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/plugins/master-slider/u-styles/promo-1.css HTTP/1.1" 404 555 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/css/custom.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/css/travel.style.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:16:52:31 -0300] "GET /assets/img/logo-light.png HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET / HTTP/1.1" 500 4140 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/css/app.css HTTP/1.1" 404 524 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/css/blocks.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/animate.css HTTP/1.1" 404 532 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/line-icons/line-icons.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/sky-forms-pro/skyforms/css/sky-forms.css HTTP/1.1" 404 561 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/owl-carousel2/assets/owl.carousel.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/cube-portfolio/cubeportfolio/css/cubeportfolio.min.css HTTP/1.1" 404 575 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/master-slider/masterslider/style/masterslider.css HTTP/1.1" 404 570 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/master-slider/u-styles/testimonials-1.css HTTP/1.1" 404 562 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/plugins/master-slider/u-styles/promo-1.css HTTP/1.1" 404 555 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/css/travel.style.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/css/custom.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:24 -0300] "GET /assets/img/logo-light.png HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:54 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 546 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET / HTTP/1.1" 500 4141 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/css/app.css HTTP/1.1" 404 524 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/css/blocks.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/animate.css HTTP/1.1" 404 532 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/line-icons/line-icons.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/sky-forms-pro/skyforms/css/sky-forms.css HTTP/1.1" 404 561 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/owl-carousel2/assets/owl.carousel.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/cube-portfolio/cubeportfolio/css/cubeportfolio.min.css HTTP/1.1" 404 575 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/master-slider/u-styles/testimonials-1.css HTTP/1.1" 404 563 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/master-slider/masterslider/style/masterslider.css HTTP/1.1" 404 571 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/plugins/master-slider/u-styles/promo-1.css HTTP/1.1" 404 556 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/css/travel.style.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:56 -0300] "GET /assets/css/custom.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:09:57 -0300] "GET /assets/img/logo-light.png HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:49 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css HTTP/1.1" 404 546 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET / HTTP/1.1" 500 4139 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css%22 HTTP/1.1" 404 552 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/css/app.css HTTP/1.1" 404 524 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/css/blocks.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/animate.css HTTP/1.1" 404 532 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/line-icons/line-icons.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/sky-forms-pro/skyforms/css/sky-forms.css HTTP/1.1" 404 561 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/owl-carousel2/assets/owl.carousel.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/cube-portfolio/cubeportfolio/css/cubeportfolio.min.css HTTP/1.1" 404 575 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/master-slider/masterslider/style/masterslider.css HTTP/1.1" 404 570 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/master-slider/u-styles/testimonials-1.css HTTP/1.1" 404 562 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/plugins/master-slider/u-styles/promo-1.css HTTP/1.1" 404 555 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/css/travel.style.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/css/custom.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:56 -0300] "GET /assets/img/logo-light.png HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET / HTTP/1.1" 500 4139 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css%22 HTTP/1.1" 404 552 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/css/app.css HTTP/1.1" 404 524 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/css/blocks.css HTTP/1.1" 404 528 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/animate.css HTTP/1.1" 404 532 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/line-icons/line-icons.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/sky-forms-pro/skyforms/css/sky-forms.css HTTP/1.1" 404 561 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/owl-carousel2/assets/owl.carousel.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/cube-portfolio/cubeportfolio/css/cubeportfolio.min.css HTTP/1.1" 404 575 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/master-slider/masterslider/style/masterslider.css HTTP/1.1" 404 570 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/master-slider/u-styles/testimonials-1.css HTTP/1.1" 404 562 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/plugins/master-slider/u-styles/promo-1.css HTTP/1.1" 404 555 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/css/travel.style.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/css/custom.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:10:59 -0300] "GET /assets/img/logo-light.png HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET / HTTP/1.1" 500 4139 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /plugins/bootstrap/css/bootstrap.min.css%22 HTTP/1.1" 404 551 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/css/app.css HTTP/1.1" 404 524 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/css/blocks.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/animate.css HTTP/1.1" 404 532 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/line-icons/line-icons.css HTTP/1.1" 404 546 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/font-awesome/css/font-awesome.min.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/sky-forms-pro/skyforms/css/sky-forms.css HTTP/1.1" 404 561 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/owl-carousel2/assets/owl.carousel.css HTTP/1.1" 404 558 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/cube-portfolio/cubeportfolio/css/cubeportfolio.min.css HTTP/1.1" 404 575 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/master-slider/masterslider/style/masterslider.css HTTP/1.1" 404 570 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/master-slider/u-styles/testimonials-1.css HTTP/1.1" 404 562 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/plugins/master-slider/u-styles/promo-1.css HTTP/1.1" 404 555 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/css/travel.style.css HTTP/1.1" 404 533 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/css/custom.css HTTP/1.1" 404 527 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:00 -0300] "GET /assets/img/logo-light.png HTTP/1.1" 404 531 "http://liceojorgealessandri.local/" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:23 -0300] "GET / HTTP/1.1" 500 4145 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
127.0.0.1 - - [21/Nov/2016:17:11:24 -0300] "GET /static/plugins/bootstrap/css/bootstrap.min.css%22 HTTP/1.1" 404 559 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:52.0) Gecko/20100101 Firefox/52.0"
